Aubigné-sur-Layon;NAMEplace
Beaulieu-sur-Layon;NAMEplace
Brézé;NAMEplace
Brigné;NAMEplace
Brissac-Quincé;NAMEplace
Brossay;NAMEplace
Cernusson;NAMEplace
Chacé;NAMEplace
Champ-sur-Layon;NAMEplace
Chanzeaux;NAMEplace
Charcé-Saint-Ellier-sur-Aubance;NAMEplace
Chavagnes;NAMEplace
Chemellier;NAMEplace
Chênehutte-Trèves-Cunault;NAMEplace
Cizay-la-Madeleine;NAMEplace
Cléré-sur-Layon;NAMEplace
Concourson-sur-Layon;NAMEplace
# Coron;NAMEplace
Courchamps;NAMEplace
# Coutures;NAMEplace
Dénezé-sous-Doué;NAMEplace
Distré;NAMEplace
Doué-la-Fontaine;NAMEplace
Epieds;NAMEplace
Faveraye-Mâchelles;NAMEplace
Faye-d'Anjou;NAMEplace
Fontevraud-l'Abbaye;NAMEplace
# Forges;NAMEplace
Gennes;NAMEplace
Grézillé;NAMEplace
La Fosse-de-Tigné;NAMEplace
La Plaine;NAMEplace
La Salle-de-Vihiers;NAMEplace
Le Coudray-Macouard;NAMEplace
Le Puy-Notre-Dame;NAMEplace
Les Alleuds;NAMEplace
Les Cerqueux-sous-Passavant;NAMEplace
Les Ulmes;NAMEplace
Les Verchers-sur-Layon;NAMEplace
Le Thoureil;NAMEplace
Louerre;NAMEplace
Louresse-Rochemenier;NAMEplace
Luigné;NAMEplace
Martigné-Briand;NAMEplace
Meigné;NAMEplace
Montfort;NAMEplace
Montilliers;NAMEplace
Montreuil-Bellay;NAMEplace
Montsoreau;NAMEplace
Notre-Dame-d'Allençon;NAMEplace
Noyant-la-Plaine;NAMEplace
Nueil-sur-Layon;NAMEplace
Parnay;NAMEplace
Passavant-sur-Layon;NAMEplace
Rablay-sur-Layon;NAMEplace
Rou-Marson;NAMEplace
Saint-Cyr-en-Bourg;NAMEplace
Saint-Georges-des-Sept-Voies;NAMEplace
Saint-Georges-sur-Layon;NAMEplace
Saint-Just-sur-Dive;NAMEplace
Saint-Lambert-du-Lattay;NAMEplace
Saint-Macaire-du-Bois;NAMEplace
Saint-Paul-du-Bois;NAMEplace
Saulgé-l'Hôpital;NAMEplace
Saumur;NAMEplace
Somloire;NAMEplace
Souzay-Champigny;NAMEplace
Tancoigné;NAMEplace
Thouarcé;NAMEplace
Tigné;NAMEplace
Trémont;NAMEplace
Turquant;NAMEplace
Valanjou;NAMEplace
Varrains;NAMEplace
Vauchrétien;NAMEplace
Vaudelnay;NAMEplace
Verrie;NAMEplace
Vihiers;NAMEplace
Chanteloup-les-Bois;NAMEplace
Cholet;NAMEplace
La Renaudière;NAMEplace
La Romagne;NAMEplace
La Séguinière;NAMEplace
La Tessoualle;NAMEplace
Le Longeron;NAMEplace
Les Cerqueux;NAMEplace
Maulévrier;NAMEplace
Mazières-en-Mauges;NAMEplace
Montfaucon-Montigné;NAMEplace
Nuaillé;NAMEplace
Roussay;NAMEplace
Saint-André-de-la-Marche;NAMEplace
Saint-Christophe-du-Bois;NAMEplace
Saint-Crespin-sur-Moine;NAMEplace
Saint-Germain-sur-Moine;NAMEplace
Saint-Léger-sous-Cholet;NAMEplace
Saint-Macaire-en-Mauges;NAMEplace
Tillières;NAMEplace
Torfou;NAMEplace
Toutlemonde;NAMEplace
Trémentines;NAMEplace
Vezins;NAMEplace
Yzernay;NAMEplace
Andrezé;NAMEplace
Angers;NAMEplace
Beaucouzé;NAMEplace
Beaupréau;NAMEplace
Beausse;NAMEplace
Bégrolles-en-Mauges;NAMEplace
Béhuard;NAMEplace
Botz-en-Mauges;NAMEplace
Bouchemaine;NAMEplace
Bourgneuf-en-Mauges;NAMEplace
Bouzillé;NAMEplace
Champtoceaux;NAMEplace
Champtocé-sur-Loire;NAMEplace
Chaudron-en-Mauges;NAMEplace
# Drain;NAMEplace
Gesté;NAMEplace
Ingrandes;NAMEplace
Jallais;NAMEplace
La Boissière-sur-Evre;NAMEplace
La Chapelle-du-Genêt;NAMEplace
La Chapelle-Saint-Florent;NAMEplace
La Chaussaire;NAMEplace
La Jubaudière;NAMEplace
Landemont;NAMEplace
La Poitevinière;NAMEplace
La Pommeraye;NAMEplace
La Possonnière;NAMEplace
La Salle-et-Chapelle-Aubry;NAMEplace
La Varenne;NAMEplace
Le Fief-Sauvin;NAMEplace
Le Fuilet;NAMEplace
Le Marillais;NAMEplace
Le May-sur-Evre;NAMEplace
Le Mesnil-en-Vallée;NAMEplace
Le Pin-en-Mauges;NAMEplace
Le Puiset-Doré;NAMEplace
Liré;NAMEplace
Montjean-sur-Loire;NAMEplace
Montrevault;NAMEplace
Saint-Christophe-la-Couperie;NAMEplace
Saint-Florent-le-Vieil;NAMEplace
Saint-Georges-sur-Loire;NAMEplace
Saint-Germain-des-Prés;NAMEplace
Saint-Jean-de-Linières;NAMEplace
Saint-Laurent-de-la-Plaine;NAMEplace
Saint-Laurent-des-Autels;NAMEplace
Saint-Laurent-du-Mottay;NAMEplace
Saint-Léger-des-Bois;NAMEplace
Saint-Martin-du-Fouilloux;NAMEplace
Saint-Philbert-en-Mauges;NAMEplace
Saint-Pierre-Montlimart;NAMEplace
Saint-Quentin-en-Mauges;NAMEplace
Saint-Rémy-en-Mauges;NAMEplace
Saint-Sauveur-de-Landemont;NAMEplace
Savennières;NAMEplace
Villedieu-la-Blouère;NAMEplace
Andigné;NAMEplace
Angers;NAMEplace
Angrie;NAMEplace
Armaillé;NAMEplace
Aviré;NAMEplace
Avrillé;NAMEplace
Bécon-les-Granits;NAMEplace
Bouillé-Ménard;NAMEplace
Bourg-l'Evêque;NAMEplace
Brain-sur-Longuenée;NAMEplace
Candé;NAMEplace
Cantenay-Epinard;NAMEplace
Carbay;NAMEplace
Challain-la-Potherie;NAMEplace
Chambellay;NAMEplace
Châtelais;NAMEplace
Chazé-Henry;NAMEplace
Chazé-sur-Argos;NAMEplace
Combrée;NAMEplace
Freigné;NAMEplace
Gené;NAMEplace
Grez-Neuville;NAMEplace
Grugé-l'Hôpital;NAMEplace
La Chapelle-Hullin;NAMEplace
La Chapelle-sur-Oudon;NAMEplace
La Cornuaille;NAMEplace
La Ferrière-de-Flée;NAMEplace
La Jaille-Yvon;NAMEplace
La Meignanne;NAMEplace
La Membrolle-sur-Longuenée;NAMEplace
La Pouëze;NAMEplace
La Prévière;NAMEplace
Le Bourg-d'Iré;NAMEplace
Le Lion-d'Angers;NAMEplace
Le Louroux-Béconnais;NAMEplace
Le Plessis-Macé;NAMEplace
Le Tremblay;NAMEplace
L'Hôtellerie-de-Flée;NAMEplace
Loiré;NAMEplace
Louvaines;NAMEplace
Marans;NAMEplace
Montguillon;NAMEplace
Montreuil-Juigné;NAMEplace
Montreuil-sur-Maine;NAMEplace
Noëllet;NAMEplace
Noyant-la-Gravoyère;NAMEplace
Nyoiseau;NAMEplace
Pouancé;NAMEplace
Pruillé;NAMEplace
Saint-Augustin-des-Bois;NAMEplace
Saint-Clément-de-la-Place;NAMEplace
Sainte-Gemmes-d'Andigné;NAMEplace
Saint-Lambert-la-Potherie;NAMEplace
Saint-Martin-du-Bois;NAMEplace
Saint-Michel-et-Chanveaux;NAMEplace
Saint-Sauveur-de-Flée;NAMEplace
Saint-Sigismond;NAMEplace
Segré;NAMEplace
Vergonnes;NAMEplace
Vern-d'Anjou;NAMEplace
Villemoisan;NAMEplace
# Agneaux;NAMEplace
Airel;NAMEplace
Amigny;NAMEplace
Auvers;NAMEplace
Auxais;NAMEplace
Baudre;NAMEplace
Beaucoudray;NAMEplace
Bérigny;NAMEplace
Beslon;NAMEplace
Beuvrigny;NAMEplace
Biéville;NAMEplace
Bourguenolles;NAMEplace
Brectouville;NAMEplace
Brévands;NAMEplace
Canisy;NAMEplace
Carantilly;NAMEplace
Carentan;NAMEplace
Catz;NAMEplace
Cavigny;NAMEplace
Cerisy-la-Forêt;NAMEplace
Champrepus;NAMEplace
Chérencé-le-Héron;NAMEplace
Chevry;NAMEplace
Condé-sur-Vire;NAMEplace
Couvains;NAMEplace
Dangy;NAMEplace
Domjean;NAMEplace
Fervaches;NAMEplace
Fleury;NAMEplace
# Fourneaux;NAMEplace
Giéville;NAMEplace
Gourfaleur;NAMEplace
Gouvets;NAMEplace
Graignes-Mesnil Angot;NAMEplace
Guilberville;NAMEplace
Hébécrevon;NAMEplace
La Barre-de-Semilly;NAMEplace
La Bloutière;NAMEplace
La Chapelle-en-Juger;NAMEplace
La Colombe;NAMEplace
La Haye-Bellefond;NAMEplace
La Lande-d'Airou;NAMEplace
La Luzerne;NAMEplace
La Mancellière-sur-Vire;NAMEplace
Lamberville;NAMEplace
La Meauffe;NAMEplace
La Trinité;NAMEplace
Le Chefresne;NAMEplace
Le Dézert;NAMEplace
Le Guislain;NAMEplace
Le Hommet-d'Arthenay;NAMEplace
Le Mesnil-Amey;NAMEplace
Le Mesnil-Eury;NAMEplace
Le Mesnil-Herman;NAMEplace
Le Mesnil-Opac;NAMEplace
Le Mesnil-Raoult;NAMEplace
Le Mesnil-Rouxelin;NAMEplace
Le Mesnil-Véneron;NAMEplace
Le Mesnil-Vigot;NAMEplace
Le Perron;NAMEplace
Les Champs-de-Losque;NAMEplace
Les Veys;NAMEplace
Lozon;NAMEplace
Margueray;NAMEplace
Marigny;NAMEplace
Maupertuis;NAMEplace
Méautis;NAMEplace
Montabot;NAMEplace
Montbray;NAMEplace
Montmartin-en-Graignes;NAMEplace
Montrabot;NAMEplace
Montreuil-sur-Lozon;NAMEplace
Moon-sur-Elle;NAMEplace
Morigny;NAMEplace
Moyon;NAMEplace
Notre-Dame-d'Elle;NAMEplace
Percy;NAMEplace
Placy-Montaigu;NAMEplace
Pont-Hébert;NAMEplace
Précorbin;NAMEplace
Quibou;NAMEplace
# Raids;NAMEplace
Rampan;NAMEplace
Remilly-sur-Lozon;NAMEplace
Rouffigny;NAMEplace
Rouxeville;NAMEplace
Saint-Amand;NAMEplace
Saint-André-de-Bohon;NAMEplace
Saint-André-de-l'Epine;NAMEplace
Saint-Clair-sur-l'Elle;NAMEplace
Saint-Côme-du-Mont;NAMEplace
Saint-Ebremond-de-Bonfossé;NAMEplace
Sainte-Cécile;NAMEplace
Sainteny;NAMEplace
Sainte-Suzanne-sur-Vire;NAMEplace
Saint-Fromond;NAMEplace
Saint-Georges-de-Bohon;NAMEplace
Saint-Georges-d'Elle;NAMEplace
Saint-Georges-Montcocq;NAMEplace
Saint-Germain-d'Elle;NAMEplace
Saint-Gilles;NAMEplace
Saint-Hilaire-Petitville;NAMEplace
Saint-Jean-de-Daye;NAMEplace
Saint-Jean-de-Savigny;NAMEplace
Saint-Jean-des-Baisants;NAMEplace
Saint-Lô;NAMEplace
Saint-Louet-sur-Vire;NAMEplace
Saint-Martin-de-Bonfossé;NAMEplace
Saint-Pellerin;NAMEplace
Saint-Pierre-de-Semilly;NAMEplace
Saint-Romphaire;NAMEplace
Saint-Samson-de-Bonfossé;NAMEplace
Saint-Vigor-des-Monts;NAMEplace
Soulles;NAMEplace
Tessy-sur-Vire;NAMEplace
Torigni-sur-Vire;NAMEplace
Tribehou;NAMEplace
Troisgots;NAMEplace
Vidouville;NAMEplace
Villebaudon;NAMEplace
Villedieu-les-Poêles;NAMEplace
Villiers-Fossard;NAMEplace
Angey;NAMEplace
Argouges;NAMEplace
Aucey-la-Plaine;NAMEplace
Avranches;NAMEplace
Bacilly;NAMEplace
Barenton;NAMEplace
Beauchamps;NAMEplace
Beauficel;NAMEplace
Beauvoir;NAMEplace
Bellefontaine;NAMEplace
Bion;NAMEplace
Boisyvon;NAMEplace
Braffais;NAMEplace
Brécey;NAMEplace
Brouains;NAMEplace
Buais;NAMEplace
# Carnet;NAMEplace
Carolles;NAMEplace
Céaux;NAMEplace
Champcervon;NAMEplace
Champcey;NAMEplace
Champeaux;NAMEplace
Chasseguey;NAMEplace
Chaulieu;NAMEplace
Chavoy;NAMEplace
Chérencé-le-Roussel;NAMEplace
Chèvreville;NAMEplace
Coulouvray-Boisbenâtre;NAMEplace
# Courtils;NAMEplace
Crollon;NAMEplace
# Cuves;NAMEplace
Dragey-Ronthon;NAMEplace
Ducey;NAMEplace
Equilly;NAMEplace
Ferrières;NAMEplace
Folligny;NAMEplace
Fontenay;NAMEplace
Gathemo;NAMEplace
# Genêts;NAMEplace
Ger;NAMEplace
Hamelin;NAMEplace
Heussé;NAMEplace
Hocquigny;NAMEplace
Huisnes-sur-Mer;NAMEplace
Husson;NAMEplace
Isigny-le-Buat;NAMEplace
Juilley;NAMEplace
Jullouville;NAMEplace
Juvigny-le-Tertre;NAMEplace
La Bazoge;NAMEplace
La Chaise-Baudouin;NAMEplace
La Chapelle-Cécelin;NAMEplace
La Chapelle-Urée;NAMEplace
La Croix-Avranchin;NAMEplace
La Godefroy;NAMEplace
La Gohannière;NAMEplace
La Haye-Pesnel;NAMEplace
La Lucerne-d'Outremer;NAMEplace
La Mouche;NAMEplace
Lapenty;NAMEplace
La Rochelle-Normande;NAMEplace
Le Fresne-Poret;NAMEplace
Le Grand-Celland;NAMEplace
Le Luot;NAMEplace
Le Mesnil-Adelée;NAMEplace
Le Mesnil-Gilbert;NAMEplace
Le Mesnillard;NAMEplace
Le Mesnil-Ozenne;NAMEplace
Le Mesnil-Rainfray;NAMEplace
Le Mesnil-Tôve;NAMEplace
Le Mont-Saint-Michel;NAMEplace
Le Neufbourg;NAMEplace
Le Petit-Celland;NAMEplace
Les Chambres;NAMEplace
Les Chéris;NAMEplace
Les Cresnays;NAMEplace
Les Loges-Marchis;NAMEplace
Les Loges-sur-Brécey;NAMEplace
Le Tanu;NAMEplace
Le Teilleul;NAMEplace
Le Val-Saint-Père;NAMEplace
Lingeard;NAMEplace
Lolif;NAMEplace
Macey;NAMEplace
Marcey-les-Grèves;NAMEplace
Marcilly;NAMEplace
Martigny;NAMEplace
Milly;NAMEplace
Montanel;NAMEplace
Montjoie-Saint-Martin;NAMEplace
Montviron;NAMEplace
Mortain;NAMEplace
# Moulines;NAMEplace
Notre-Dame-de-Livoye;NAMEplace
Notre-Dame-du-Touchet;NAMEplace
Parigny;NAMEplace
Perriers-en-Beauficel;NAMEplace
# Plomb;NAMEplace
Poilley;NAMEplace
Pontaubault;NAMEplace
Pontorson;NAMEplace
# Ponts;NAMEplace
Précey;NAMEplace
Reffuveille;NAMEplace
Romagny;NAMEplace
Sacey;NAMEplace
Saint-Aubin-de-Terregatte;NAMEplace
Saint-Barthélemy;NAMEplace
Saint-Brice;NAMEplace
Saint-Brice-de-Landelles;NAMEplace
Saint-Clément-Rancoudray;NAMEplace
Saint-Cyr-du-Bailleul;NAMEplace
Sainte-Marie-du-Bois;NAMEplace
Sainte-Pience;NAMEplace
Saint-Georges-de-Livoye;NAMEplace
Saint-Georges-de-Rouelley;NAMEplace
Saint-Hilaire-du-Harcouët;NAMEplace
Saint-James;NAMEplace
Saint-Jean-de-la-Haize;NAMEplace
Saint-Jean-des-Champs;NAMEplace
Saint-Jean-du-Corail;NAMEplace
Saint-Jean-du-Corail-des-Bois;NAMEplace
Saint-Jean-le-Thomas;NAMEplace
Saint-Laurent-de-Cuves;NAMEplace
Saint-Laurent-de-Terregatte;NAMEplace
Saint-Loup;NAMEplace
Saint-Martin-de-Landelles;NAMEplace
Saint-Martin-des-Champs;NAMEplace
Saint-Martin-le-Bouillant;NAMEplace
Saint-Maur-des-Bois;NAMEplace
Saint-Michel-de-Montjoie;NAMEplace
Saint-Nicolas-des-Bois;NAMEplace
Saint-Ovin;NAMEplace
Saint-Pierre-Langers;NAMEplace
Saint-Pois;NAMEplace
Saint-Quentin-sur-le-Homme;NAMEplace
Saint-Senier-de-Beuvron;NAMEplace
Saint-Senier-sous-Avranches;NAMEplace
Saint-Symphorien-des-Monts;NAMEplace
Sartilly;NAMEplace
Savigny-le-Vieux;NAMEplace
Servon;NAMEplace
Sourdeval;NAMEplace
Subligny;NAMEplace
Tanis;NAMEplace
Tirepied;NAMEplace
# Vains;NAMEplace
# Vengeons;NAMEplace
Vergoncey;NAMEplace
Vernix;NAMEplace
Vessey;NAMEplace
Villechien;NAMEplace
Villiers-le-Pré;NAMEplace
Virey;NAMEplace
Agon-Coutainville;NAMEplace
Ancteville;NAMEplace
Anctoville-sur-Boscq;NAMEplace
Angoville-sur-Ay;NAMEplace
Anneville-sur-Mer;NAMEplace
Annoville;NAMEplace
Baupte;NAMEplace
Belval;NAMEplace
Blainville-sur-Mer;NAMEplace
Boisroger;NAMEplace
Brainville;NAMEplace
Bréhal;NAMEplace
Bretteville-sur-Ay;NAMEplace
Bréville-sur-Mer;NAMEplace
Bricqueville-la-Blouette;NAMEplace
Bricqueville-sur-Mer;NAMEplace
Cambernon;NAMEplace
Cametours;NAMEplace
Camprond;NAMEplace
Cérences;NAMEplace
Cerisy-la-Salle;NAMEplace
Chanteloup;NAMEplace
Contrières;NAMEplace
Coudeville-sur-Mer;NAMEplace
Courcy;NAMEplace
Coutances;NAMEplace
# Créances;NAMEplace
Donville-les-Bains;NAMEplace
Feugères;NAMEplace
Gavray;NAMEplace
Geffosses;NAMEplace
Gonfreville;NAMEplace
# Gorges;NAMEplace
Gouville-sur-Mer;NAMEplace
Granville;NAMEplace
Gratot;NAMEplace
Grimesnil;NAMEplace
Guéhébert;NAMEplace
Hambye;NAMEplace
Hauteville-la-Guichard;NAMEplace
Hauteville-sur-Mer;NAMEplace
Hérenguerville;NAMEplace
Heugueville-sur-Sienne;NAMEplace
Hudimesnil;NAMEplace
Hyenville;NAMEplace
Jullouville;NAMEplace
La Baleine;NAMEplace
La Feuillie;NAMEplace
La Meurdraquière;NAMEplace
La Ronde-Haye;NAMEplace
Laulne;NAMEplace
La Vendelée;NAMEplace
Le Loreur;NAMEplace
Le Lorey;NAMEplace
Le Mesnil-Amand;NAMEplace
Le Mesnil-Aubert;NAMEplace
Le Mesnilbus;NAMEplace
Le Mesnil-Garnier;NAMEplace
Le Mesnil-Rogues;NAMEplace
Le Mesnil-Villeman;NAMEplace
Lengronne;NAMEplace
Le Plessis-Lastelle;NAMEplace
Lessay;NAMEplace
Lingreville;NAMEplace
Longueville;NAMEplace
Marchésieux;NAMEplace
Millières;NAMEplace
Montaigu-les-Bois;NAMEplace
Montchaton;NAMEplace
Montcuit;NAMEplace
Monthuchon;NAMEplace
Montmartin-sur-Mer;NAMEplace
Montpinchon;NAMEplace
Montsurvent;NAMEplace
Muneville-le-Bingard;NAMEplace
Muneville-sur-Mer;NAMEplace
Nay;NAMEplace
Nicorps;NAMEplace
Notre-Dame-de-Cenilly;NAMEplace
Orval;NAMEplace
Ouville;NAMEplace
Périers;NAMEplace
Pirou;NAMEplace
Quettreville-sur-Sienne;NAMEplace
Regnéville-sur-Mer;NAMEplace
Roncey;NAMEplace
Saint-Aubin-des-Préaux;NAMEplace
Saint-Aubin-du-Perron;NAMEplace
Saint-Denis-le-Gast;NAMEplace
Saint-Denis-le-Vêtu;NAMEplace
Saint-Germain-sur-Ay;NAMEplace
Saint-Germain-sur-Sèves;NAMEplace
Saint-Jores;NAMEplace
Saint-Malo-de-la-Lande;NAMEplace
Saint-Martin-d'Aubigny;NAMEplace
Saint-Martin-de-Cenilly;NAMEplace
Saint-Michel-de-la-Pierre;NAMEplace
Saint-Pair-sur-Mer;NAMEplace
Saint-Patrice-de-Claids;NAMEplace
Saint-Pierre-de-Coutances;NAMEplace
Saint-Planchers;NAMEplace
Saint-Sauveur-la-Pommeraye;NAMEplace
Saint-Sauveur-Lendelin;NAMEplace
Saint-Sébastien-de-Raids;NAMEplace
Saussey;NAMEplace
Savigny;NAMEplace
Servigny;NAMEplace
Sourdeval-les-Bois;NAMEplace
Tourville-sur-Sienne;NAMEplace
Trelly;NAMEplace
Vaudrimesnil;NAMEplace
# Ver;NAMEplace
Vesly;NAMEplace
Yquelon;NAMEplace
Acqueville;NAMEplace
Amfreville;NAMEplace
Angoville-au-Plain;NAMEplace
Anneville-en-Saire;NAMEplace
Appeville;NAMEplace
Auderville;NAMEplace
Audouville-la-Hubert;NAMEplace
Aumeville-Lestre;NAMEplace
Azeville;NAMEplace
Barfleur;NAMEplace
Barneville-Carteret;NAMEplace
Baubigny;NAMEplace
Baudreville;NAMEplace
Beaumont-Hague;NAMEplace
Benoîtville;NAMEplace
Besneville;NAMEplace
Beuzeville-au-Plain;NAMEplace
Beuzeville-la-Bastille;NAMEplace
Biniville;NAMEplace
Biville;NAMEplace
Blosville;NAMEplace
Bolleville;NAMEplace
Boutteville;NAMEplace
Branville-Hague;NAMEplace
Breuville;NAMEplace
Bricquebec;NAMEplace
Bricquebosq;NAMEplace
Brix;NAMEplace
Brucheville;NAMEplace
Canville-la-Rocque;NAMEplace
Carquebut;NAMEplace
Catteville;NAMEplace
Chef-du-Pont;NAMEplace
Coigny;NAMEplace
Colomby;NAMEplace
Crasville;NAMEplace
Cretteville;NAMEplace
Crosville-sur-Douve;NAMEplace
Denneville;NAMEplace
Digulleville;NAMEplace
Doville;NAMEplace
Ecausseville;NAMEplace
Ecoquenéauville;NAMEplace
Eculleville;NAMEplace
Emondeville;NAMEplace
Eroudeville;NAMEplace
Etienville;NAMEplace
Fierville-les-Mines;NAMEplace
Flamanville;NAMEplace
Flottemanville;NAMEplace
Flottemanville-Hague;NAMEplace
Fontenay-sur-Mer;NAMEplace
Foucarville;NAMEplace
Fresville;NAMEplace
Glatigny;NAMEplace
Golleville;NAMEplace
Gourbesville;NAMEplace
Gréville-Hague;NAMEplace
Grosville;NAMEplace
Hautteville-Bocage;NAMEplace
Héauville;NAMEplace
Helleville;NAMEplace
Hémevez;NAMEplace
Herqueville;NAMEplace
Hiesville;NAMEplace
Houesville;NAMEplace
Houtteville;NAMEplace
Huberville;NAMEplace
Jobourg;NAMEplace
Joganville;NAMEplace
La Bonneville;NAMEplace
La Haye-d'Ectot;NAMEplace
La Haye-du-Puits;NAMEplace
La Pernelle;NAMEplace
Le Ham;NAMEplace
Le Mesnil;NAMEplace
Le Rozel;NAMEplace
Les Moitiers-d'Allonne;NAMEplace
Les Moitiers-en-Bauptois;NAMEplace
Les Perques;NAMEplace
Les Pieux;NAMEplace
Lestre;NAMEplace
L'Etang-Bertrand;NAMEplace
Le Valdécie;NAMEplace
Le Vicel;NAMEplace
Le Vrétot;NAMEplace
Liesville-sur-Douve;NAMEplace
Lieusaint;NAMEplace
Lithaire;NAMEplace
Magneville;NAMEplace
Mobecq;NAMEplace
Montaigu-la-Brisette;NAMEplace
Montebourg;NAMEplace
Montfarville;NAMEplace
Montgardon;NAMEplace
Morsalines;NAMEplace
Morville;NAMEplace
Négreville;NAMEplace
Néhou;NAMEplace
Neufmesnil;NAMEplace
Neuville-au-Plain;NAMEplace
Neuville-en-Beaumont;NAMEplace
Octeville-l'Avenel;NAMEplace
Omonville-la-Petite;NAMEplace
Omonville-la-Rogue;NAMEplace
Orglandes;NAMEplace
Ozeville;NAMEplace
Picauville;NAMEplace
Pierreville;NAMEplace
Portbail;NAMEplace
Prétot-Sainte-Suzanne;NAMEplace
Quettehou;NAMEplace
Quettetot;NAMEplace
Quinéville;NAMEplace
Rauville-la-Bigot;NAMEplace
Rauville-la-Place;NAMEplace
Ravenoville;NAMEplace
Reigneville-Bocage;NAMEplace
Réville;NAMEplace
Rocheville;NAMEplace
Saint-Christophe-du-Foc;NAMEplace
Saint-Cyr;NAMEplace
Sainte-Colombe;NAMEplace
Sainte-Croix-Hague;NAMEplace
Sainte-Geneviève;NAMEplace
Sainte-Marie-du-Mont;NAMEplace
Sainte-Mère-Eglise;NAMEplace
Saint-Floxel;NAMEplace
Saint-Georges-de-la-Rivière;NAMEplace
Saint-Germain-des-Vaux;NAMEplace
Saint-Germain-de-Tournebut;NAMEplace
Saint-Germain-de-Varreville;NAMEplace
Saint-Germain-le-Gaillard;NAMEplace
Saint-Jacques-de-Néhou;NAMEplace
Saint-Jean-de-la-Rivière;NAMEplace
Saint-Joseph;NAMEplace
Saint-Lô-d'Ourville;NAMEplace
Saint-Marcouf;NAMEplace
Saint-Martin-d'Audouville;NAMEplace
Saint-Martin-de-Varreville;NAMEplace
Saint-Martin-le-Hébert;NAMEplace
Saint-Maurice-en-Cotentin;NAMEplace
Saint-Nicolas-de-Pierrepont;NAMEplace
Saint-Pierre-d'Arthéglise;NAMEplace
Saint-Rémy-des-Landes;NAMEplace
Saint-Sauveur-de-Pierrepont;NAMEplace
Saint-Sauveur-le-Vicomte;NAMEplace
Saint-Symphorien-le-Valois;NAMEplace
Saint-Vaast-la-Hougue;NAMEplace
Saussemesnil;NAMEplace
Sébeville;NAMEplace
Sénoville;NAMEplace
Siouville-Hague;NAMEplace
Sortosville;NAMEplace
Sortosville-en-Beaumont;NAMEplace
Sottevast;NAMEplace
Sotteville;NAMEplace
Surtainville;NAMEplace
Surville;NAMEplace
Taillepied;NAMEplace
Tamerville;NAMEplace
Teurthéville-Bocage;NAMEplace
Tonneville;NAMEplace
Tréauville;NAMEplace
Turqueville;NAMEplace
Urville;NAMEplace
Urville-Nacqueville;NAMEplace
Valcanville;NAMEplace
Valognes;NAMEplace
Varenguebec;NAMEplace
Vasteville;NAMEplace
Vaudreville;NAMEplace
Vauville;NAMEplace
Vesly;NAMEplace
Videcosville;NAMEplace
Vierville;NAMEplace
Vindefontaine;NAMEplace
Yvetot-Bocage;NAMEplace
Bretteville;NAMEplace
Brillevast;NAMEplace
Canteloup;NAMEplace
Carneville;NAMEplace
Cherbourg-Octeville;NAMEplace
Clitourps;NAMEplace
Cosqueville;NAMEplace
Couville;NAMEplace
Digosville;NAMEplace
Equeurdreville-Hainneville;NAMEplace
Fermanville;NAMEplace
Gatteville-le-Phare;NAMEplace
Gonneville;NAMEplace
Gouberville;NAMEplace
Hardinvast;NAMEplace
La Glacerie;NAMEplace
Le Mesnil-au-Val;NAMEplace
Le Theil;NAMEplace
Le Vast;NAMEplace
Martinvast;NAMEplace
Maupertus-sur-Mer;NAMEplace
Néville-sur-Mer;NAMEplace
Nouainville;NAMEplace
Querqueville;NAMEplace
Réthoville;NAMEplace
Saint-Martin-le-Gréard;NAMEplace
Saint-Pierre-Eglise;NAMEplace
Sideville;NAMEplace
Teurthéville-Hague;NAMEplace
Théville;NAMEplace
Tocqueville;NAMEplace
Tollevast;NAMEplace
Tourlaville;NAMEplace
Varouville;NAMEplace
Virandeville;NAMEplace
Bezannes;NAMEplace
# Ormes;NAMEplace
Reims;NAMEplace
Thillois;NAMEplace
Tinqueux;NAMEplace
Aougny;NAMEplace
Arcis-le-Ponsart;NAMEplace
Aubilly;NAMEplace
Baconnes;NAMEplace
Baslieux-lès-Fismes;NAMEplace
Beaumont-sur-Vesle;NAMEplace
Bligny;NAMEplace
Bouilly;NAMEplace
Bouleuse;NAMEplace
Bouvancourt;NAMEplace
Branscourt;NAMEplace
# Breuil;NAMEplace
Brouillet;NAMEplace
Châlons-sur-Vesle;NAMEplace
Chambrecy;NAMEplace
Chamery;NAMEplace
Champfleury;NAMEplace
Chaumuzy;NAMEplace
Chenay;NAMEplace
Chigny-les-Roses;NAMEplace
Cormontreuil;NAMEplace
Coulommes-la-Montagne;NAMEplace
Courcelles-Sapicourt;NAMEplace
Courlandon;NAMEplace
Courmas;NAMEplace
Courville;NAMEplace
Crugny;NAMEplace
Ecueil;NAMEplace
Faverolles-et-Coëmy;NAMEplace
Fismes;NAMEplace
Germigny;NAMEplace
# Gueux;NAMEplace
Hermonville;NAMEplace
Hourges;NAMEplace
Janvry;NAMEplace
Jonchery-sur-Vesle;NAMEplace
Jouy-lès-Reims;NAMEplace
Lagery;NAMEplace
Les Mesneux;NAMEplace
Les Petites-Loges;NAMEplace
Lhéry;NAMEplace
Ludes;NAMEplace
Magneux;NAMEplace
Mailly-Champagne;NAMEplace
Marfaux;NAMEplace
